               epoch,      train/box_loss,      train/cls_loss,      train/dfl_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/cls_loss,        val/dfl_loss,               x/lr0,               x/lr1,               x/lr2
                  98,              1.7266,              1.1896,              1.4642,             0.83617,             0.88073,             0.84477,             0.57851,                   0,                   0,                   0,            0.003598,            0.003598,            0.003598
                  99,              1.7506,              1.2116,               1.425,             0.84092,              0.8892,               0.877,             0.62561,                   0,                   0,                   0,            0.003532,            0.003532,            0.003532
                 100,              1.6857,              1.1528,              1.4632,             0.84101,             0.88686,             0.87618,             0.60848,                   0,                   0,                   0,            0.003466,            0.003466,            0.003466
                 101,              1.7067,              1.1866,              1.5044,             0.84901,             0.87416,              0.8778,             0.61487,                   0,                   0,                   0,              0.0034,              0.0034,              0.0034
                 102,              1.6647,              1.1624,               1.452,             0.86228,             0.87423,             0.87827,             0.62191,                   0,                   0,                   0,            0.003334,            0.003334,            0.003334
                 103,              1.6329,              1.1178,               1.448,             0.85086,             0.88494,             0.88341,             0.63703,                   0,                   0,                   0,            0.003268,            0.003268,            0.003268
                 104,               1.685,              1.1231,              1.4397,             0.85317,             0.86678,             0.86944,             0.61086,                   0,                   0,                   0,            0.003202,            0.003202,            0.003202
                 105,              1.6266,              1.1256,              1.5002,             0.81683,             0.88446,             0.86943,              0.6137,                   0,                   0,                   0,            0.003136,            0.003136,            0.003136
                 106,               1.685,               1.095,              1.4633,             0.86444,             0.88921,             0.87326,             0.63641,                   0,                   0,                   0,             0.00307,             0.00307,             0.00307
                 107,              1.6844,                1.14,              1.4144,              0.8576,             0.88021,             0.87304,             0.63251,                   0,                   0,                   0,            0.003004,            0.003004,            0.003004
                 108,              1.7582,              1.1767,              1.4386,             0.83849,             0.89126,             0.88126,             0.63469,                   0,                   0,                   0,            0.002938,            0.002938,            0.002938
                 109,              1.6659,              1.1194,              1.4222,             0.83796,             0.89191,             0.88029,             0.62779,                   0,                   0,                   0,            0.002872,            0.002872,            0.002872
                 110,               1.647,              1.1049,              1.4355,              0.8378,             0.89949,             0.87791,             0.62066,                   0,                   0,                   0,            0.002806,            0.002806,            0.002806
                 111,              1.6915,              1.1317,              1.4143,             0.84816,             0.89204,             0.87819,             0.62371,                   0,                   0,                   0,             0.00274,             0.00274,             0.00274
                 112,              1.5833,               1.071,               1.378,             0.84792,             0.88945,             0.88412,              0.6276,                   0,                   0,                   0,            0.002674,            0.002674,            0.002674
                 113,               1.583,              1.1169,              1.4483,             0.84154,             0.90164,             0.88888,             0.62379,                   0,                   0,                   0,            0.002608,            0.002608,            0.002608
                 114,              1.6307,              1.1038,               1.444,             0.84625,             0.90201,             0.88379,             0.63688,                   0,                   0,                   0,            0.002542,            0.002542,            0.002542
                 115,              1.6468,              1.0949,              1.3739,             0.83815,             0.90864,             0.88467,             0.63891,                   0,                   0,                   0,            0.002476,            0.002476,            0.002476
                 116,              1.6924,               1.128,              1.4201,             0.86034,             0.89279,             0.88433,             0.64548,                   0,                   0,                   0,             0.00241,             0.00241,             0.00241
                 117,              1.6364,              1.1504,              1.4251,             0.85412,             0.89949,             0.88777,             0.64312,                   0,                   0,                   0,            0.002344,            0.002344,            0.002344
                 118,              1.6268,              1.0908,              1.3935,             0.85917,             0.90959,             0.88696,             0.65463,                   0,                   0,                   0,            0.002278,            0.002278,            0.002278
                 119,              1.7117,              1.1438,              1.4181,             0.84675,             0.91905,             0.88032,             0.64576,                   0,                   0,                   0,            0.002212,            0.002212,            0.002212
                 120,              1.5381,              1.0356,              1.3985,             0.84578,             0.90959,             0.89043,             0.65532,                   0,                   0,                   0,            0.002146,            0.002146,            0.002146
                 121,              1.5924,               1.075,              1.4127,              0.8493,             0.90706,             0.88621,             0.64825,                   0,                   0,                   0,             0.00208,             0.00208,             0.00208
                 122,              1.6221,               1.095,              1.3888,             0.84756,              0.8963,             0.89474,             0.65267,                   0,                   0,                   0,            0.002014,            0.002014,            0.002014
